Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,366393.0,319823.0,261294.0,225912.0,LSR.AX
totalStockholderEquity,1393609.0,3436.0,-49179.0,978946.0,LSR.AX
otherCurrentLiab,215482.0,27012.0,11127.0,29889.0,LSR.AX
totalAssets,1760002.0,323259.0,212115.0,1204858.0,LSR.AX
commonStock,32338741.0,27471519.0,26703737.0,26002315.0,LSR.AX
retainedEarnings,-32005110.0,-27649256.0,-27120369.0,-25567036.0,LSR.AX
treasuryStock,1059978.0,181173.0,367453.0,543667.0,LSR.AX
otherAssets,2059.0,2059.0,2059.0,2059.0,LSR.AX
cash,930481.0,12144.0,23567.0,1066826.0,LSR.AX
totalCurrentLiabilities,351200.0,319823.0,261294.0,225912.0,LSR.AX
otherStockholderEquity,1059978.0,181173.0,367453.0,543667.0,LSR.AX
propertyPlantEquipment,55672.0,46375.0,44946.0,59522.0,LSR.AX
totalCurrentAssets,1202271.0,274825.0,165110.0,1143277.0,LSR.AX
longTermInvestments,500000.0,,,,LSR.AX
netTangibleAssets,1393609.0,3436.0,-49179.0,978946.0,LSR.AX
netReceivables,7281.0,15231.0,48562.0,72684.0,LSR.AX
accountsPayable,31512.0,106035.0,67099.0,136815.0,LSR.AX
shortTermInvestments,,,89197.0,,LSR.AX
