Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,211175.0,448271.0,112103.0,112103.0,LSR.AX
changeToLiabilities,62878.0,23400.0,-57158.0,-54295.0,LSR.AX
totalCashflowsFromInvestingActivities,-162880.0,449886.0,112103.0,-5940.0,LSR.AX
netBorrowings,-141637.0,-3696.0,80000.0,800000.0,LSR.AX
totalCashFromFinancingActivities,1710536.0,178716.0,781422.0,3123733.0,LSR.AX
changeToOperatingActivities,430324.0,8577.0,12524.0,-32541.0,LSR.AX
issuanceOfStock,1959350.0,200367.0,702900.0,2581538.0,LSR.AX
netIncome,-4355854.0,-729797.0,-1896090.0,-2092895.0,LSR.AX
changeInCash,918337.0,-11423.0,-1043259.0,957469.0,LSR.AX
totalCashFromOperatingActivities,-629319.0,-640025.0,-1936784.0,-2160324.0,LSR.AX
depreciation,23135.0,25867.0,14576.0,18666.0,LSR.AX
changeToAccountReceivables,27307.0,-13820.0,71271.0,-66782.0,LSR.AX
otherCashflowsFromFinancingActivities,-107177.0,-17955.0,-1478.0,-257805.0,LSR.AX
changeToNetincome,3182891.0,45748.0,-81907.0,67523.0,LSR.AX
capitalExpenditures,,-203.0,-203.0,-5940.0,LSR.AX
