,0,1,ticker
0,Market Cap (intraday),12.52M,LSR.AX
1,Enterprise Value,11.45M,LSR.AX
2,Trailing P/E,,LSR.AX
3,Forward P/E,,LSR.AX
4,PEG Ratio (5 yr expected),,LSR.AX
5,Price/Sales (ttm),,LSR.AX
6,Price/Book (mrq),8.98,LSR.AX
7,Enterprise Value/Revenue,,LSR.AX
8,Enterprise Value/EBITDA,-2.65,LSR.AX
