Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-283000.0,-58000.0,451000.0,-62000.0,IPD.AX
totalCashflowsFromInvestingActivities,-2457000.0,-2161000.0,-1765000.0,-1215000.0,IPD.AX
netBorrowings,-240000.0,-413000.0,-413000.0,-413000.0,IPD.AX
totalCashFromFinancingActivities,16466000.0,30159000.0,145000.0,256000.0,IPD.AX
changeToOperatingActivities,2655000.0,-1826000.0,-168000.0,948000.0,IPD.AX
issuanceOfStock,16839000.0,33251000.0,163000.0,280000.0,IPD.AX
netIncome,-20706000.0,-21377000.0,-24123000.0,-27372000.0,IPD.AX
changeInCash,18000.0,8333000.0,-20015000.0,-23539000.0,IPD.AX
effectOfExchangeRate,-733000.0,-447000.0,1193000.0,878000.0,IPD.AX
totalCashFromOperatingActivities,-13258000.0,-19218000.0,-19588000.0,-23458000.0,IPD.AX
depreciation,404000.0,464000.0,224000.0,364000.0,IPD.AX
changeToInventory,492000.0,257000.0,690000.0,-764000.0,IPD.AX
changeToAccountReceivables,-84000.0,-256000.0,609000.0,-693000.0,IPD.AX
otherCashflowsFromFinancingActivities,-133000.0,-2679000.0,-18000.0,-24000.0,IPD.AX
changeToNetincome,2968000.0,2606000.0,2271000.0,4025000.0,IPD.AX
capitalExpenditures,-66000.0,-91000.0,-34000.0,-155000.0,IPD.AX
otherCashflowsFromInvestingActivities,,,459000.0,459000.0,IPD.AX
