,0,1,ticker
0,Market Cap (intraday),319.84M,IPD.AX
1,Enterprise Value,300.63M,IPD.AX
2,Trailing P/E,,IPD.AX
3,Forward P/E,,IPD.AX
4,PEG Ratio (5 yr expected),,IPD.AX
5,Price/Sales (ttm),25.91,IPD.AX
6,Price/Book (mrq),12.54,IPD.AX
7,Enterprise Value/Revenue,35.99,IPD.AX
8,Enterprise Value/EBITDA,-14.07,IPD.AX
