,0,1,ticker
0,Market Cap (intraday),143.59M,MDR.AX
1,Enterprise Value,145.60M,MDR.AX
2,Trailing P/E,,MDR.AX
3,Forward P/E,,MDR.AX
4,PEG Ratio (5 yr expected),,MDR.AX
5,Price/Sales (ttm),3.10,MDR.AX
6,Price/Book (mrq),2.96,MDR.AX
7,Enterprise Value/Revenue,3.76,MDR.AX
8,Enterprise Value/EBITDA,-10.71,MDR.AX
