,0,1,ticker
0,Market Cap (intraday),1.01B,ACL.AX
1,Enterprise Value,1.27B,ACL.AX
2,Trailing P/E,12.65,ACL.AX
3,Forward P/E,5.58,ACL.AX
4,PEG Ratio (5 yr expected),,ACL.AX
5,Price/Sales (ttm),1.19,ACL.AX
6,Price/Book (mrq),12.37,ACL.AX
7,Enterprise Value/Revenue,1.98,ACL.AX
8,Enterprise Value/EBITDA,6.85,ACL.AX
