Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,BC8.AX
effectOfAccountingCharges,,,,,BC8.AX
incomeBeforeTax,-2324794,-1397501,-1131029,-817857,BC8.AX
minorityInterest,,,,,BC8.AX
netIncome,-2324794,-1397501,-1131029,-817857,BC8.AX
sellingGeneralAdministrative,1976067,1231883,1097028,533555,BC8.AX
grossProfit,0,0,0,0,BC8.AX
ebit,-2337818,-1426147,-1156726,-669543,BC8.AX
operatingIncome,-2337818,-1426147,-1156726,-669543,BC8.AX
otherOperatingExpenses,-50000,-50000,-288,-288,BC8.AX
interestExpense,,,,,BC8.AX
extraordinaryItems,,,,,BC8.AX
nonRecurring,,,,,BC8.AX
otherItems,,,,,BC8.AX
incomeTaxExpense,0,0,0,0,BC8.AX
totalRevenue,0,0,0,0,BC8.AX
totalOperatingExpenses,2337818,1426147,1156726,669543,BC8.AX
costOfRevenue,0,0,0,0,BC8.AX
totalOtherIncomeExpenseNet,13024,28646,25697,-148314,BC8.AX
discontinuedOperations,,,,,BC8.AX
netIncomeFromContinuingOps,-2324794,-1397501,-1131029,-817857,BC8.AX
netIncomeApplicableToCommonShares,-2324794,-1397501,-1131029,-817857,BC8.AX
