Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,545376.0,60711.0,29901.0,315097.0,Z2U.AX
totalCashflowsFromInvestingActivities,-60174.0,-57682.0,-15376.0,-230866.0,Z2U.AX
netBorrowings,2261134.0,-37608.0,1910895.0,965000.0,Z2U.AX
totalCashFromFinancingActivities,2120354.0,1229623.0,1910895.0,2280304.0,Z2U.AX
changeToOperatingActivities,41723.0,-26026.0,653349.0,-54259.0,Z2U.AX
netIncome,-1081342.0,-905417.0,-3779845.0,-1356152.0,Z2U.AX
changeInCash,1692801.0,490328.0,-1199553.0,790350.0,Z2U.AX
totalCashFromOperatingActivities,-367379.0,-681613.0,-3095072.0,-1259088.0,Z2U.AX
depreciation,91636.0,56180.0,5387.0,4291.0,Z2U.AX
changeToAccountReceivables,-43907.0,126692.0,1813643.0,-245139.0,Z2U.AX
otherCashflowsFromFinancingActivities,-140780.0,-140780.0,-140780.0,-140780.0,Z2U.AX
changeToNetincome,-61645.0,6247.0,-1817507.0,77074.0,Z2U.AX
capitalExpenditures,-60174.0,-57682.0,-5376.0,-5866.0,Z2U.AX
issuanceOfStock,,1267231.0,1267231.0,1315304.0,Z2U.AX
