Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,11000.0,,,58400.0,Z2U.AX
totalLiab,3748286.0,935406.0,4295936.0,3456693.0,Z2U.AX
totalStockholderEquity,-290088.0,897335.0,-2806356.0,948501.0,Z2U.AX
otherCurrentLiab,117988.0,98250.0,197735.0,69268.0,Z2U.AX
totalAssets,3458198.0,1832741.0,1489580.0,4405194.0,Z2U.AX
commonStock,9012201.0,9118278.0,4515417.0,4515417.0,Z2U.AX
otherCurrentAssets,20900.0,25655.0,147611.0,99486.0,Z2U.AX
retainedEarnings,-9302289.0,-8220943.0,-7409235.0,-3629390.0,Z2U.AX
otherLiab,164528.0,150300.0,275924.0,,Z2U.AX
goodWill,250000.0,250000.0,250000.0,250000.0,Z2U.AX
cash,2446484.0,753684.0,263356.0,1462909.0,Z2U.AX
totalCurrentLiabilities,1376054.0,739233.0,4020012.0,580798.0,Z2U.AX
propertyPlantEquipment,143181.0,174644.0,15794.0,15805.0,Z2U.AX
totalCurrentAssets,3054017.0,1408097.0,1223786.0,4080989.0,Z2U.AX
netTangibleAssets,-551088.0,647335.0,-3056356.0,640101.0,Z2U.AX
netReceivables,553953.0,522819.0,682100.0,2454290.0,Z2U.AX
longTermDebt,2207704.0,,,2875895.0,Z2U.AX
accountsPayable,819659.0,435194.0,443315.0,388661.0,Z2U.AX
treasuryStock,,,87462.0,62474.0,Z2U.AX
shortLongTermDebt,,,3258738.0,,Z2U.AX
otherStockholderEquity,,,87462.0,62474.0,Z2U.AX
