,0,1,ticker
0,Market Cap (intraday),,Z2U.AX
1,Enterprise Value,,Z2U.AX
2,Trailing P/E,,Z2U.AX
3,Forward P/E,,Z2U.AX
4,PEG Ratio (5 yr expected),,Z2U.AX
5,Price/Sales (ttm),,Z2U.AX
6,Price/Book (mrq),,Z2U.AX
7,Enterprise Value/Revenue,,Z2U.AX
8,Enterprise Value/EBITDA,,Z2U.AX
