Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-297959.0,339343.0,282637.0,0.0,NVU.AX
totalCashflowsFromInvestingActivities,-20908.0,1913627.0,-2041073.0,-2041073.0,NVU.AX
netBorrowings,600000.0,600000.0,1500000.0,1500000.0,NVU.AX
totalCashFromFinancingActivities,1220400.0,1220400.0,6948995.0,6948995.0,NVU.AX
changeToOperatingActivities,42944.0,22769.0,-199020.0,-199020.0,NVU.AX
issuanceOfStock,660000.0,660000.0,6000000.0,6000000.0,NVU.AX
netIncome,-1762016.0,-3373018.0,-1568309.0,0.0,NVU.AX
changeInCash,-1047490.0,-712701.0,2837520.0,2837520.0,NVU.AX
totalCashFromOperatingActivities,-2246982.0,-2626328.0,-2070402.0,-2070402.0,NVU.AX
depreciation,49217.0,75950.0,60429.0,60429.0,NVU.AX
changeToInventory,-377452.0,-291943.0,1939.0,1939.0,NVU.AX
otherCashflowsFromFinancingActivities,-39600.0,-39600.0,-551005.0,-551005.0,NVU.AX
changeToNetincome,98284.0,600571.0,-648078.0,-648078.0,NVU.AX
capitalExpenditures,-20908.0,-86373.0,-52218.0,-52218.0,NVU.AX
investments,,2000000.0,-2000000.0,-2000000.0,NVU.AX
