,0,1,ticker
0,Market Cap (intraday),6.47M,NVU.AX
1,Enterprise Value,5.65M,NVU.AX
2,Trailing P/E,,NVU.AX
3,Forward P/E,,NVU.AX
4,PEG Ratio (5 yr expected),,NVU.AX
5,Price/Sales (ttm),5.74,NVU.AX
6,Price/Book (mrq),7.65,NVU.AX
7,Enterprise Value/Revenue,7.29,NVU.AX
8,Enterprise Value/EBITDA,-3.11,NVU.AX
