Breakdown,Value,ticker
zip,3000,NBI.AX
sector,Financial,NBI.AX
city,Melbourne,NBI.AX
state,VIC,NBI.AX
country,Australia,NBI.AX
maxAge,86400,NBI.AX
address1,Level 1,NBI.AX
industry,Asset Management,NBI.AX
address2,575 Bourke Street,NBI.AX
