Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,6028000.0,6120000.0,-6370000.0,-1429000.0,PAI.AX
totalCashFromFinancingActivities,-23314000.0,-13152000.0,-26443000.0,-16440000.0,PAI.AX
issuanceOfStock,93000.0,152000.0,499000.0,111000.0,PAI.AX
netIncome,75927000.0,38608000.0,-158000.0,51478000.0,PAI.AX
changeInCash,71565000.0,-46228000.0,12818000.0,17080000.0,PAI.AX
effectOfExchangeRate,-1928000.0,123000.0,1363000.0,1237000.0,PAI.AX
totalCashFromOperatingActivities,96807000.0,-33199000.0,37898000.0,32283000.0,PAI.AX
dividendsPaid,-23407000.0,-13304000.0,-26942000.0,-16551000.0,PAI.AX
changeToAccountReceivables,-705000.0,1589000.0,1008000.0,-178000.0,PAI.AX
changeToNetincome,4659000.0,-80163000.0,46956000.0,-22148000.0,PAI.AX
changeToOperatingActivities,,,1882000.0,-749000.0,PAI.AX
