Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,27270000.0,13342000.0,7900000.0,12788000.0,PAI.AX
totalStockholderEquity,471391000.0,418778000.0,393322000.0,419676000.0,PAI.AX
otherCurrentLiab,9572000.0,4106000.0,4656000.0,3174000.0,PAI.AX
totalAssets,498661000.0,432120000.0,401222000.0,432464000.0,PAI.AX
commonStock,354293000.0,352110000.0,350756000.0,348121000.0,PAI.AX
otherCurrentAssets,95956000.0,23948000.0,949000.0,87000.0,PAI.AX
retainedEarnings,109164000.0,58734000.0,34632000.0,63621000.0,PAI.AX
otherLiab,17698000.0,9236000.0,2686000.0,9007000.0,PAI.AX
treasuryStock,7934000.0,7934000.0,7934000.0,7934000.0,PAI.AX
cash,8000.0,5000.0,70181000.0,57363000.0,PAI.AX
totalCurrentLiabilities,9572000.0,4106000.0,5214000.0,3781000.0,PAI.AX
otherStockholderEquity,7934000.0,7934000.0,7934000.0,7934000.0,PAI.AX
totalCurrentAssets,498661000.0,432120000.0,401222000.0,432464000.0,PAI.AX
netTangibleAssets,471391000.0,418778000.0,393322000.0,419676000.0,PAI.AX
netReceivables,1111000.0,2405000.0,4066000.0,2171000.0,PAI.AX
accountsPayable,,,558000.0,607000.0,PAI.AX
