Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,PAI.AX
effectOfAccountingCharges,,,,,PAI.AX
incomeBeforeTax,107728000,55278000,-268000,72944000,PAI.AX
minorityInterest,,,,,PAI.AX
netIncome,75927000,38608000,-158000,51478000,PAI.AX
sellingGeneralAdministrative,7309000,8664000,6552000,6940000,PAI.AX
grossProfit,116968000,61624000,8126000,80367000,PAI.AX
ebit,109659000,52960000,1574000,73427000,PAI.AX
operatingIncome,109659000,52960000,1574000,73427000,PAI.AX
otherOperatingExpenses,,,,,PAI.AX
interestExpense,-3000,-3000,-3000,-3000,PAI.AX
extraordinaryItems,,,,,PAI.AX
nonRecurring,,,,,PAI.AX
otherItems,,,,,PAI.AX
incomeTaxExpense,31801000,16670000,-110000,21466000,PAI.AX
totalRevenue,116968000,61624000,8126000,80367000,PAI.AX
totalOperatingExpenses,7309000,8664000,6552000,6940000,PAI.AX
costOfRevenue,0,0,0,0,PAI.AX
totalOtherIncomeExpenseNet,-1931000,2318000,-1842000,-483000,PAI.AX
discontinuedOperations,,,,,PAI.AX
netIncomeFromContinuingOps,75927000,38608000,-158000,51478000,PAI.AX
netIncomeApplicableToCommonShares,75927000,38608000,-158000,51478000,PAI.AX
