Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,2544364,2625807,4900438,2596531,PRX.AX
totalStockholderEquity,16293884,20955691,15072532,16427131,PRX.AX
otherCurrentLiab,37121,156988,1075086,498956,PRX.AX
totalAssets,18838248,23581498,19972970,19023662,PRX.AX
commonStock,187262068,187262068,176027723,172403391,PRX.AX
otherCurrentAssets,106412,166673,110010,125408,PRX.AX
retainedEarnings,-173380583,-169768872,-164291327,-159286600,PRX.AX
otherLiab,1766792,1744615,1744615,1746636,PRX.AX
treasuryStock,2412399,3462495,3336136,3310340,PRX.AX
cash,6257884,10699944,6356062,6136652,PRX.AX
totalCurrentLiabilities,777572,881192,3155823,849895,PRX.AX
otherStockholderEquity,2412399,3462495,3336136,3310340,PRX.AX
propertyPlantEquipment,9690495,9992546,10028080,10203927,PRX.AX
totalCurrentAssets,6638269,11161462,7517400,6388058,PRX.AX
longTermInvestments,2509484,2427490,2427490,2431677,PRX.AX
netTangibleAssets,16293884,20955691,15072532,16427131,PRX.AX
netReceivables,258485,248865,907803,110995,PRX.AX
inventory,15488,45980,143525,15003,PRX.AX
accountsPayable,532592,526661,1846559,172237,PRX.AX
