,0,1,ticker
0,Market Cap (intraday),,PRX.AX
1,Enterprise Value,,PRX.AX
2,Trailing P/E,,PRX.AX
3,Forward P/E,,PRX.AX
4,PEG Ratio (5 yr expected),,PRX.AX
5,Price/Sales (ttm),,PRX.AX
6,Price/Book (mrq),,PRX.AX
7,Enterprise Value/Revenue,,PRX.AX
8,Enterprise Value/EBITDA,,PRX.AX
