Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,828900.0,1081810.0,1384730.0,1186595.0,DDT.AX
totalStockholderEquity,3173457.0,1911863.0,106208.0,2250455.0,DDT.AX
otherCurrentLiab,262800.0,381670.0,679978.0,775292.0,DDT.AX
totalAssets,4002357.0,2993673.0,1490938.0,3437050.0,DDT.AX
commonStock,41596795.0,41557528.0,39692526.0,39692526.0,DDT.AX
retainedEarnings,-36405911.0,-37640898.0,-37670096.0,-35368779.0,DDT.AX
otherLiab,16260.0,10181.0,8624.0,114821.0,DDT.AX
treasuryStock,-2017427.0,-2004767.0,-1916222.0,-2073292.0,DDT.AX
cash,2328358.0,1005324.0,194752.0,1125253.0,DDT.AX
totalCurrentLiabilities,712129.0,659793.0,921275.0,1071774.0,DDT.AX
otherStockholderEquity,-2017427.0,-2004767.0,-1916222.0,-2073292.0,DDT.AX
propertyPlantEquipment,388326.0,616487.0,265425.0,359735.0,DDT.AX
totalCurrentAssets,3611083.0,2374238.0,1209129.0,2692075.0,DDT.AX
longTermInvestments,2948.0,2948.0,120.0,120.0,DDT.AX
netTangibleAssets,3173457.0,1911863.0,106208.0,2102304.0,DDT.AX
netReceivables,867658.0,991574.0,455486.0,794819.0,DDT.AX
inventory,208259.0,262027.0,421702.0,614469.0,DDT.AX
accountsPayable,183275.0,158608.0,158102.0,193883.0,DDT.AX
otherAssets,,,16264.0,236969.0,DDT.AX
deferredLongTermAssetCharges,,,16264.0,14683.0,DDT.AX
shortLongTermDebt,,,2323.0,,DDT.AX
longTermDebt,,,454831.0,,DDT.AX
intangibleAssets,,,,148151.0,DDT.AX
deferredLongTermLiab,,,,222286.0,DDT.AX
