,0,1,ticker
0,Market Cap (intraday),11.19M,DDT.AX
1,Enterprise Value,10.60M,DDT.AX
2,Trailing P/E,9.00,DDT.AX
3,Forward P/E,,DDT.AX
4,PEG Ratio (5 yr expected),,DDT.AX
5,Price/Sales (ttm),4.56,DDT.AX
6,Price/Book (mrq),3.53,DDT.AX
7,Enterprise Value/Revenue,4.30,DDT.AX
8,Enterprise Value/EBITDA,7.09,DDT.AX
