Breakdown,2021-06-29 00:00:00,2020-06-30 00:00:00,2019-06-25 00:00:00,2018-06-26 00:00:00,ticker
researchDevelopment,,,,,ALG.AX
effectOfAccountingCharges,,,,,ALG.AX
incomeBeforeTax,-87544000,-132312000,-47972000,-148336000,ALG.AX
minorityInterest,39341000,39190000,39190000,39190000,ALG.AX
netIncome,-86933000,-136095000,-60877000,-90690000,ALG.AX
sellingGeneralAdministrative,194751000,203668000,222689000,196828000,ALG.AX
grossProfit,296806000,294712000,322945000,300515000,ALG.AX
ebit,-30275000,-55730000,-12958000,7182000,ALG.AX
operatingIncome,-30275000,-55730000,-12958000,7182000,ALG.AX
otherOperatingExpenses,46583000,52632000,60858000,53472000,ALG.AX
interestExpense,-69112000,-64182000,-8262000,-10339000,ALG.AX
extraordinaryItems,,,,,ALG.AX
nonRecurring,,,,,ALG.AX
otherItems,,,,,ALG.AX
incomeTaxExpense,-611000,3783000,12293000,-29522000,ALG.AX
totalRevenue,390667000,398315000,483301000,435894000,ALG.AX
totalOperatingExpenses,420942000,454045000,496259000,428712000,ALG.AX
costOfRevenue,93861000,103603000,160356000,135379000,ALG.AX
totalOtherIncomeExpenseNet,-57269000,-76582000,-35014000,-155518000,ALG.AX
discontinuedOperations,,,-612000.0,28124000.0,ALG.AX
netIncomeFromContinuingOps,-86933000,-136095000,-60265000,-118814000,ALG.AX
netIncomeApplicableToCommonShares,-86933000,-136095000,-60877000,-90690000,ALG.AX
