,0,1,ticker
0,Market Cap (intraday),642.81M,ALG.AX
1,Enterprise Value,1.15B,ALG.AX
2,Trailing P/E,,ALG.AX
3,Forward P/E,128.21,ALG.AX
4,PEG Ratio (5 yr expected),,ALG.AX
5,Price/Sales (ttm),1.65,ALG.AX
6,Price/Book (mrq),4.93,ALG.AX
7,Enterprise Value/Revenue,2.95,ALG.AX
8,Enterprise Value/EBITDA,34.96,ALG.AX
