,0,1,ticker
0,Market Cap (intraday),97.92M,HTG.AX
1,Enterprise Value,94.70M,HTG.AX
2,Trailing P/E,,HTG.AX
3,Forward P/E,,HTG.AX
4,PEG Ratio (5 yr expected),,HTG.AX
5,Price/Sales (ttm),10.53,HTG.AX
6,Price/Book (mrq),6.18,HTG.AX
7,Enterprise Value/Revenue,11.42,HTG.AX
8,Enterprise Value/EBITDA,-12.41,HTG.AX
