,0,1,ticker
0,Market Cap (intraday),5.72B,ALQ.AX
1,Enterprise Value,6.59B,ALQ.AX
2,Trailing P/E,32.50,ALQ.AX
3,Forward P/E,22.57,ALQ.AX
4,PEG Ratio (5 yr expected),,ALQ.AX
5,Price/Sales (ttm),2.93,ALQ.AX
6,Price/Book (mrq),5.13,ALQ.AX
7,Enterprise Value/Revenue,3.37,ALQ.AX
8,Enterprise Value/EBITDA,15.48,ALQ.AX
