Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,763820,77562,157077,152698,CT1.AX
effectOfAccountingCharges,,,,,CT1.AX
incomeBeforeTax,-3221821,-2923876,-2177277,-2833837,CT1.AX
minorityInterest,,,,,CT1.AX
netIncome,-3221821,-2923876,-2177277,-2833837,CT1.AX
sellingGeneralAdministrative,2822425,3219861,2244522,2591115,CT1.AX
grossProfit,285323,288399,225872,-97350,CT1.AX
ebit,-3300922,-3005807,-2175727,-2841163,CT1.AX
operatingIncome,-3300922,-3005807,-2175727,-2841163,CT1.AX
otherOperatingExpenses,,-3217.0,-3217.0,-3217.0,CT1.AX
interestExpense,-1527,-1390,-1390,-810,CT1.AX
extraordinaryItems,,,,,CT1.AX
nonRecurring,,,,,CT1.AX
otherItems,,,,,CT1.AX
incomeTaxExpense,0,0,0,0,CT1.AX
totalRevenue,1466114,691484,578990,299066,CT1.AX
totalOperatingExpenses,4767036,3697291,2754717,3140229,CT1.AX
costOfRevenue,1180791,403085,353118,396416,CT1.AX
totalOtherIncomeExpenseNet,79101,81931,-1550,7326,CT1.AX
discontinuedOperations,,,,,CT1.AX
netIncomeFromContinuingOps,-3221821,-2923876,-2177277,-2833837,CT1.AX
netIncomeApplicableToCommonShares,-3221821,-2923876,-2177277,-2833837,CT1.AX
