,0,1,ticker
0,Market Cap (intraday),10.30M,CT1.AX
1,Enterprise Value,7.72M,CT1.AX
2,Trailing P/E,,CT1.AX
3,Forward P/E,,CT1.AX
4,PEG Ratio (5 yr expected),,CT1.AX
5,Price/Sales (ttm),6.59,CT1.AX
6,Price/Book (mrq),3.42,CT1.AX
7,Enterprise Value/Revenue,5.26,CT1.AX
8,Enterprise Value/EBITDA,-2.46,CT1.AX
