Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,1088976.0,382269.0,731516.0,266080.0,CT1.AX
totalStockholderEquity,3011651.0,4426942.0,-550540.0,366491.0,CT1.AX
otherCurrentLiab,447787.0,73619.0,155195.0,66298.0,CT1.AX
totalAssets,4100627.0,4809211.0,180976.0,632571.0,CT1.AX
commonStock,18196600.0,16390763.0,9644401.0,8400628.0,CT1.AX
otherCurrentAssets,35809.0,224496.0,20412.0,44301.0,CT1.AX
retainedEarnings,-15947619.0,-12809798.0,-10349365.0,-8172088.0,CT1.AX
treasuryStock,762670.0,845977.0,154424.0,137951.0,CT1.AX
otherAssets,36382.0,20208.0,,,CT1.AX
cash,2597731.0,4405173.0,40854.0,453776.0,CT1.AX
totalCurrentLiabilities,1088976.0,367647.0,731516.0,266080.0,CT1.AX
otherStockholderEquity,762670.0,845977.0,154424.0,137951.0,CT1.AX
propertyPlantEquipment,131953.0,82152.0,25471.0,43367.0,CT1.AX
totalCurrentAssets,3932292.0,4706851.0,155505.0,589204.0,CT1.AX
netTangibleAssets,3011651.0,4426942.0,-550540.0,366491.0,CT1.AX
shortTermInvestments,413155.0,,,,CT1.AX
netReceivables,714787.0,77182.0,90507.0,91127.0,CT1.AX
inventory,150216.0,,,,CT1.AX
accountsPayable,268900.0,130659.0,491049.0,60817.0,CT1.AX
