Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,RLG.AX
effectOfAccountingCharges,,,,,RLG.AX
incomeBeforeTax,-4991382,-3443696,-3529352,-4254066,RLG.AX
minorityInterest,,,,,RLG.AX
netIncome,-4991382,-3442596,-3309485,-3967854,RLG.AX
sellingGeneralAdministrative,1377830,751634,557402,594594,RLG.AX
grossProfit,-1734789,-1782521,-1773832,-2474741,RLG.AX
ebit,-3988069,-3432825,-3529667,-4243242,RLG.AX
operatingIncome,-3988069,-3432825,-3529667,-4243242,RLG.AX
otherOperatingExpenses,27271,334204,868067,754470,RLG.AX
interestExpense,-1532,-1262,-1262,-1262,RLG.AX
extraordinaryItems,,,,,RLG.AX
nonRecurring,,,,,RLG.AX
otherItems,,,,,RLG.AX
incomeTaxExpense,0,-1100,-219867,-286212,RLG.AX
totalRevenue,9132242,2967448,705630,118739,RLG.AX
totalOperatingExpenses,13120311,6400273,4235297,4361981,RLG.AX
costOfRevenue,10867031,4749969,2479462,2593480,RLG.AX
totalOtherIncomeExpenseNet,-1003313,-10871,315,-10824,RLG.AX
discontinuedOperations,,,,,RLG.AX
netIncomeFromContinuingOps,-4991382,-3442596,-3309485,-3967854,RLG.AX
netIncomeApplicableToCommonShares,-4991382,-3442596,-3309485,-3967854,RLG.AX
