Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,50000.0,1582743.0,3616597.0,2302351.0,RLG.AX
totalLiab,2503441.0,1837182.0,1273161.0,1036317.0,RLG.AX
totalStockholderEquity,5697804.0,4577705.0,5250974.0,2666368.0,RLG.AX
otherCurrentLiab,680185.0,190336.0,301767.0,101875.0,RLG.AX
totalAssets,8201245.0,6414887.0,6524135.0,3702685.0,RLG.AX
commonStock,27574463.0,21482815.0,19264851.0,13646581.0,RLG.AX
otherCurrentAssets,194307.0,200886.0,24433.0,122314.0,RLG.AX
retainedEarnings,-23424553.0,-18433171.0,-14990575.0,-11681090.0,RLG.AX
otherLiab,43888.0,336317.0,385521.0,443357.0,RLG.AX
goodWill,2389085.0,2389085.0,,,RLG.AX
treasuryStock,1547894.0,1528061.0,976698.0,700877.0,RLG.AX
otherAssets,37661.0,320580.0,384462.0,222577.0,RLG.AX
cash,3815089.0,1342942.0,2093478.0,669840.0,RLG.AX
totalCurrentLiabilities,2459553.0,1500865.0,887640.0,592960.0,RLG.AX
deferredLongTermAssetCharges,37661.0,320580.0,384462.0,222577.0,RLG.AX
otherStockholderEquity,1547894.0,1528061.0,976698.0,700877.0,RLG.AX
propertyPlantEquipment,15471.0,7118.0,3934.0,56755.0,RLG.AX
totalCurrentAssets,5709028.0,2115361.0,2519142.0,1121002.0,RLG.AX
netTangibleAssets,3258719.0,605877.0,1634377.0,364017.0,RLG.AX
netReceivables,1097301.0,410627.0,392637.0,303564.0,RLG.AX
inventory,457014.0,100271.0,,,RLG.AX
accountsPayable,843840.0,418281.0,445365.0,73669.0,RLG.AX
