Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
investments,-33800000,-229200000,-183100000,-51800000,SCG.AX
changeToLiabilities,0,0,0,0,SCG.AX
totalCashflowsFromInvestingActivities,-356600000,812100000,-1715100000,-406100000,SCG.AX
netBorrowings,2991000000,-564800000,1652700000,353300000,SCG.AX
totalCashFromFinancingActivities,-201900000,-2065700000,445700000,-802300000,SCG.AX
changeToOperatingActivities,36400000,73200000,64700000,22600000,SCG.AX
netIncome,-3731800000,1179500000,2287200000,4217900000,SCG.AX
changeInCash,125100000,46900000,32100000,15000000,SCG.AX
repurchaseOfStock,-174900000,-303600000,-30100000,-30100000,SCG.AX
effectOfExchangeRate,-1000000,-1000000,2200000,-1700000,SCG.AX
totalCashFromOperatingActivities,684600000,1300500000,1299300000,1225100000,SCG.AX
depreciation,13700000,6800000,6800000,6800000,SCG.AX
otherCashflowsFromInvestingActivities,-9100000,-52700000,-29500000,-15100000,SCG.AX
dividendsPaid,-591000000,-1187100000,-1165100000,-1142500000,SCG.AX
otherCashflowsFromFinancingActivities,-2427000000,-10200000,-11800000,-13100000,SCG.AX
changeToNetincome,4366300000,41000000,-1052600000,-3015400000,SCG.AX
capitalExpenditures,-296000000,-358100000,-776100000,-20600000,SCG.AX
