,0,1,ticker
0,Market Cap (intraday),45.08M,MEU.AX
1,Enterprise Value,41.03M,MEU.AX
2,Trailing P/E,,MEU.AX
3,Forward P/E,,MEU.AX
4,PEG Ratio (5 yr expected),,MEU.AX
5,Price/Sales (ttm),,MEU.AX
6,Price/Book (mrq),3.01,MEU.AX
7,Enterprise Value/Revenue,,MEU.AX
8,Enterprise Value/EBITDA,-118.14,MEU.AX
