Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,MEU.AX
effectOfAccountingCharges,,,,,MEU.AX
incomeBeforeTax,-298290,-2272190,-317753,-275652,MEU.AX
minorityInterest,,,,,MEU.AX
netIncome,-298290,-2272190,-317753,-306747,MEU.AX
sellingGeneralAdministrative,336013,260882,329666,286697,MEU.AX
grossProfit,0,0,0,0,MEU.AX
ebit,-375088,-2329700,-331443,-288338,MEU.AX
operatingIncome,-375088,-2329700,-331443,-288338,MEU.AX
otherOperatingExpenses,,,,-2500.0,MEU.AX
interestExpense,,,,,MEU.AX
extraordinaryItems,,,,,MEU.AX
nonRecurring,,,,,MEU.AX
otherItems,,,,,MEU.AX
incomeTaxExpense,0,0,0,31095,MEU.AX
totalRevenue,0,0,0,0,MEU.AX
totalOperatingExpenses,375088,2329700,331443,288338,MEU.AX
costOfRevenue,0,0,0,0,MEU.AX
totalOtherIncomeExpenseNet,76798,57510,13690,12686,MEU.AX
discontinuedOperations,,,,,MEU.AX
netIncomeFromContinuingOps,-298290,-2272190,-317753,-306747,MEU.AX
netIncomeApplicableToCommonShares,-298290,-2272190,-317753,-306747,MEU.AX
