Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,HYM.AX
effectOfAccountingCharges,,,,,HYM.AX
incomeBeforeTax,-14433639,-746119,-769634,-1312389,HYM.AX
minorityInterest,,,,,HYM.AX
netIncome,-14433639,-746119,-769634,-1312389,HYM.AX
sellingGeneralAdministrative,1564521,678772,780713,535088,HYM.AX
grossProfit,0,0,0,0,HYM.AX
ebit,-8822502,-801363,-813713,-1315388,HYM.AX
operatingIncome,-8822502,-801363,-813713,-1315388,HYM.AX
otherOperatingExpenses,,,,,HYM.AX
interestExpense,-3379,-4775,-4775,-4775,HYM.AX
extraordinaryItems,,,,,HYM.AX
nonRecurring,,,,,HYM.AX
otherItems,,,,,HYM.AX
incomeTaxExpense,0,0,0,0,HYM.AX
totalRevenue,0,0,0,0,HYM.AX
totalOperatingExpenses,8822502,801363,813713,1315388,HYM.AX
costOfRevenue,0,0,0,0,HYM.AX
totalOtherIncomeExpenseNet,-5611138,55244,44079,2999,HYM.AX
discontinuedOperations,,,,,HYM.AX
netIncomeFromContinuingOps,-14433639,-746119,-769634,-1312389,HYM.AX
netIncomeApplicableToCommonShares,-14433639,-746119,-769634,-1312389,HYM.AX
