,0,1,ticker
0,Market Cap (intraday),117.36M,NML.AX
1,Enterprise Value,103.29M,NML.AX
2,Trailing P/E,,NML.AX
3,Forward P/E,,NML.AX
4,PEG Ratio (5 yr expected),,NML.AX
5,Price/Sales (ttm),,NML.AX
6,Price/Book (mrq),2.90,NML.AX
7,Enterprise Value/Revenue,,NML.AX
8,Enterprise Value/EBITDA,-37.87,NML.AX
