Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,NML.AX
effectOfAccountingCharges,,,,,NML.AX
incomeBeforeTax,-2723684,-984124,-866104,-1251344,NML.AX
minorityInterest,,,,,NML.AX
netIncome,-2723684,-984124,-866104,-1251344,NML.AX
sellingGeneralAdministrative,2747166,900355,917312,870188,NML.AX
grossProfit,0,0,0,0,NML.AX
ebit,-2782613,-1080465,-920875,-1272045,NML.AX
operatingIncome,-2782613,-1080465,-920875,-1272045,NML.AX
otherOperatingExpenses,,,,,NML.AX
interestExpense,,,,,NML.AX
extraordinaryItems,,,,,NML.AX
nonRecurring,,,,,NML.AX
otherItems,,,,,NML.AX
incomeTaxExpense,0,0,0,0,NML.AX
totalRevenue,0,0,0,0,NML.AX
totalOperatingExpenses,2782613,1080465,920875,1272045,NML.AX
costOfRevenue,0,0,0,0,NML.AX
totalOtherIncomeExpenseNet,58929,96341,54771,20701,NML.AX
discontinuedOperations,,,,,NML.AX
netIncomeFromContinuingOps,-2723684,-984124,-866104,-1251344,NML.AX
netIncomeApplicableToCommonShares,-2723684,-984124,-866104,-1251344,NML.AX
