Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,3030000.0,1277848.0,-4277848.0,-4277848.0,NML.AX
changeToLiabilities,26421.0,27657.0,28546.0,27933.0,NML.AX
totalCashflowsFromInvestingActivities,-7707187.0,-2989355.0,-7640287.0,-2629027.0,NML.AX
netBorrowings,-15512.0,-15512.0,-15512.0,-15512.0,NML.AX
totalCashFromFinancingActivities,22033479.0,4479210.0,8639683.0,3061904.0,NML.AX
changeToOperatingActivities,22316.0,7225.0,8736.0,251.0,NML.AX
issuanceOfStock,23328260.0,4752009.0,9013200.0,3246478.0,NML.AX
netIncome,-2723684.0,-984124.0,-866104.0,-1251344.0,NML.AX
changeInCash,11499177.0,848783.0,321181.0,-324252.0,NML.AX
totalCashFromOperatingActivities,-2827115.0,-641072.0,-678215.0,-757129.0,NML.AX
depreciation,41973.0,181946.0,5558.0,403805.0,NML.AX
changeToAccountReceivables,-482518.0,21326.0,-7148.0,-23360.0,NML.AX
otherCashflowsFromFinancingActivities,-1279269.0,-272799.0,-373517.0,-184574.0,NML.AX
changeToNetincome,288377.0,104898.0,152197.0,85586.0,NML.AX
capitalExpenditures,-10737187.0,-4267203.0,-3727530.0,-2766482.0,NML.AX
otherCashflowsFromInvestingActivities,,,365091.0,137455.0,NML.AX
