Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-169835.0,-556439.0,131235.0,1187753.0,RGI.AX
totalCashflowsFromInvestingActivities,-230835.0,-416100.0,-741685.0,-704840.0,RGI.AX
netBorrowings,1110130.0,-159391.0,-159391.0,-159391.0,RGI.AX
totalCashFromFinancingActivities,4419975.0,1959848.0,5066749.0,2447152.0,RGI.AX
changeToOperatingActivities,80659.0,-216329.0,81402.0,-318673.0,RGI.AX
issuanceOfStock,3309845.0,2119239.0,5066749.0,2447152.0,RGI.AX
netIncome,-4608865.0,-15876155.0,-6171841.0,-3191738.0,RGI.AX
changeInCash,1292844.0,-2663416.0,165317.0,678008.0,RGI.AX
effectOfExchangeRate,-21561.0,-29994.0,38787.0,26088.0,RGI.AX
totalCashFromOperatingActivities,-2874735.0,-4177170.0,-4198534.0,-1090392.0,RGI.AX
depreciation,753274.0,1158644.0,745980.0,463030.0,RGI.AX
changeToInventory,-270541.0,244011.0,-427351.0,-129976.0,RGI.AX
changeToAccountReceivables,-57953.0,251697.0,-15467.0,-242466.0,RGI.AX
changeToNetincome,1398526.0,10817401.0,1457508.0,1141678.0,RGI.AX
capitalExpenditures,-230835.0,-415535.0,-452737.0,-321051.0,RGI.AX
otherCashflowsFromInvestingActivities,,-565.0,-565.0,-565.0,RGI.AX
investments,,,-265945.0,-383789.0,RGI.AX
