Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
intangibleAssets,13761000.0,12497000.0,10654000.0,8738000.0,BFG.AX
totalLiab,835347000.0,881107000.0,558568000.0,537699000.0,BFG.AX
totalStockholderEquity,230941000.0,211304000.0,203329000.0,196024000.0,BFG.AX
otherCurrentLiab,554242000.0,492875000.0,370184000.0,421750000.0,BFG.AX
totalAssets,1066288000.0,1092411000.0,761897000.0,739549000.0,BFG.AX
commonStock,204237000.0,204237000.0,204237000.0,167886000.0,BFG.AX
otherCurrentAssets,10187000.0,28059000.0,5675000.0,5157000.0,BFG.AX
retainedEarnings,55385000.0,35234000.0,27451000.0,27025000.0,BFG.AX
otherLiab,5368000.0,4376000.0,3970000.0,3866000.0,BFG.AX
goodWill,130413000.0,130413000.0,130413000.0,130413000.0,BFG.AX
treasuryStock,-28681000.0,-28167000.0,-28359000.0,1113000.0,BFG.AX
otherAssets,4140000.0,4420000.0,7624000.0,9492000.0,BFG.AX
cash,284043000.0,195137000.0,193622000.0,197976000.0,BFG.AX
totalCurrentLiabilities,807622000.0,846163000.0,554598000.0,533833000.0,BFG.AX
deferredLongTermAssetCharges,4140000.0,4420000.0,7624000.0,9492000.0,BFG.AX
otherStockholderEquity,-28681000.0,-28167000.0,-27047000.0,2509000.0,BFG.AX
propertyPlantEquipment,18079000.0,23905000.0,703000.0,731000.0,BFG.AX
totalCurrentAssets,899895000.0,921176000.0,612503000.0,590175000.0,BFG.AX
netTangibleAssets,86767000.0,68394000.0,62262000.0,56873000.0,BFG.AX
shortTermInvestments,34267000.0,49003000.0,32275000.0,21463000.0,BFG.AX
netReceivables,555648000.0,635315000.0,379886000.0,361665000.0,BFG.AX
accountsPayable,155075000.0,137318000.0,119609000.0,84162000.0,BFG.AX
minorityInterest,,,,5826000.0,BFG.AX
