,0,1,ticker
0,Market Cap (intraday),,FPC.AX
1,Enterprise Value,,FPC.AX
2,Trailing P/E,,FPC.AX
3,Forward P/E,,FPC.AX
4,PEG Ratio (5 yr expected),,FPC.AX
5,Price/Sales (ttm),,FPC.AX
6,Price/Book (mrq),,FPC.AX
7,Enterprise Value/Revenue,,FPC.AX
8,Enterprise Value/EBITDA,,FPC.AX
