Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,ABY.AX
effectOfAccountingCharges,,,,,ABY.AX
incomeBeforeTax,46000,898000,1342754,2349918,ABY.AX
minorityInterest,,,,,ABY.AX
netIncome,845000,-1229000,951185,1671090,ABY.AX
sellingGeneralAdministrative,41314000,25467000,15695470,10273597,ABY.AX
grossProfit,59275000,38551000,21965912,15941273,ABY.AX
ebit,5472000,1080000,2465200,3235819,ABY.AX
operatingIncome,5472000,1080000,2465200,3235819,ABY.AX
otherOperatingExpenses,10988000,10814000,3805242,2431857,ABY.AX
interestExpense,-125000,-221000,-75976,-47966,ABY.AX
extraordinaryItems,,,,,ABY.AX
nonRecurring,,,,,ABY.AX
otherItems,,,,,ABY.AX
incomeTaxExpense,-799000,2127000,391569,678828,ABY.AX
totalRevenue,179277000,121142000,73186509,52766517,ABY.AX
totalOperatingExpenses,173805000,120062000,70721309,49530698,ABY.AX
costOfRevenue,120002000,82591000,51220597,36825244,ABY.AX
totalOtherIncomeExpenseNet,-5426000,-182000,-1122446,-885901,ABY.AX
discontinuedOperations,,,,,ABY.AX
netIncomeFromContinuingOps,845000,-1229000,951185,1671090,ABY.AX
netIncomeApplicableToCommonShares,845000,-1229000,951185,1671090,ABY.AX
