Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,2576000.0,1577000.0,649406.0,429225.0,ABY.AX
totalLiab,22129000.0,24193000.0,9670461.0,8049431.0,ABY.AX
totalStockholderEquity,34259000.0,15360000.0,2380683.0,1982971.0,ABY.AX
deferredLongTermLiab,16000.0,9000.0,,,ABY.AX
otherCurrentLiab,1329000.0,3112000.0,292406.0,1206841.0,ABY.AX
totalAssets,56388000.0,39553000.0,12051144.0,10032402.0,ABY.AX
commonStock,102076000.0,85000000.0,100.0,100.0,ABY.AX
retainedEarnings,-686000.0,-1531000.0,2380583.0,1982871.0,ABY.AX
otherLiab,223000.0,109000.0,,,ABY.AX
treasuryStock,-67131000.0,-68109000.0,,,ABY.AX
otherAssets,4090000.0,904000.0,175564.0,77313.0,ABY.AX
cash,29002000.0,16558000.0,1935233.0,1836632.0,ABY.AX
totalCurrentLiabilities,20980000.0,23412000.0,9093802.0,6939431.0,ABY.AX
deferredLongTermAssetCharges,4074000.0,895000.0,175564.0,77313.0,ABY.AX
otherStockholderEquity,-67131000.0,-68109000.0,,,ABY.AX
propertyPlantEquipment,2054000.0,2042000.0,964739.0,351987.0,ABY.AX
totalCurrentAssets,47668000.0,35030000.0,10261435.0,9173877.0,ABY.AX
netTangibleAssets,31683000.0,13783000.0,1731277.0,1553746.0,ABY.AX
netReceivables,1823000.0,2087000.0,521269.0,396566.0,ABY.AX
inventory,14945000.0,14714000.0,7127755.0,6073156.0,ABY.AX
accountsPayable,15726000.0,15441000.0,6975835.0,4920236.0,ABY.AX
otherCurrentAssets,,220000.0,2849.0,117275.0,ABY.AX
shortLongTermDebt,,,1102439.0,,ABY.AX
longTermDebt,,,576659.0,1110000.0,ABY.AX
