Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-19367000.0,-171844000.0,4335000.0,-8127000.0,HLO.AX
totalCashflowsFromInvestingActivities,-11106000.0,-42271000.0,-29815000.0,-35696000.0,HLO.AX
netBorrowings,-26996000.0,38532000.0,5760000.0,21563000.0,HLO.AX
totalCashFromFinancingActivities,21737000.0,11365000.0,-19616000.0,1465000.0,HLO.AX
changeToOperatingActivities,-1831000.0,7305000.0,3358000.0,-3837000.0,HLO.AX
issuanceOfStock,48733000.0,48733000.0,48733000.0,48733000.0,HLO.AX
netIncome,-35496000.0,-69874000.0,38008000.0,30779000.0,HLO.AX
changeInCash,-837000.0,-72894000.0,1227000.0,5458000.0,HLO.AX
effectOfExchangeRate,2071000.0,-549000.0,1426000.0,-2291000.0,HLO.AX
totalCashFromOperatingActivities,-13539000.0,-41439000.0,49232000.0,41980000.0,HLO.AX
depreciation,29219000.0,32742000.0,28343000.0,17320000.0,HLO.AX
changeToInventory,20000.0,-69000.0,68000.0,5000.0,HLO.AX
changeToAccountReceivables,30309000.0,88728000.0,-23224000.0,-1954000.0,HLO.AX
changeToNetincome,-3380000.0,72129000.0,8000.0,1427000.0,HLO.AX
capitalExpenditures,-2836000.0,-2878000.0,-7798000.0,-5278000.0,HLO.AX
investments,,68000.0,1876000.0,1205000.0,HLO.AX
repurchaseOfStock,,-671000.0,-671000.0,-671000.0,HLO.AX
dividendsPaid,,-26355000.0,-23189000.0,-17784000.0,HLO.AX
otherCashflowsFromFinancingActivities,,-141000.0,-2187000.0,-2314000.0,HLO.AX
