,0,1,ticker
0,Market Cap (intraday),35.64M,S66.AX
1,Enterprise Value,21.62M,S66.AX
2,Trailing P/E,,S66.AX
3,Forward P/E,,S66.AX
4,PEG Ratio (5 yr expected),,S66.AX
5,Price/Sales (ttm),1.34,S66.AX
6,Price/Book (mrq),0.98,S66.AX
7,Enterprise Value/Revenue,0.81,S66.AX
8,Enterprise Value/EBITDA,-3.38,S66.AX
