Breakdown,2021-03-31 00:00:00,2020-03-31 00:00:00,2019-03-31 00:00:00,2018-03-31 00:00:00,ticker
researchDevelopment,34300000,32800000,37900000,33300000,JHX.AX
effectOfAccountingCharges,,,,,JHX.AX
incomeBeforeTax,412000000,288000000,300600000,174300000,JHX.AX
minorityInterest,,,,,JHX.AX
netIncome,262800000,241500000,228800000,146100000,JHX.AX
sellingGeneralAdministrative,389600000,415800000,403600000,311300000,JHX.AX
grossProfit,1053700000,936500000,831400000,730900000,JHX.AX
ebit,629800000,487900000,389900000,386300000,JHX.AX
operatingIncome,629800000,487900000,389900000,386300000,JHX.AX
otherOperatingExpenses,,,,,JHX.AX
interestExpense,-48500000,-57400000,-50100000,-32900000,JHX.AX
extraordinaryItems,,,,,JHX.AX
nonRecurring,,,,,JHX.AX
otherItems,,,,,JHX.AX
incomeTaxExpense,149200000,46500000,71800000,28200000,JHX.AX
totalRevenue,2908700000,2606800000,2506600000,2054500000,JHX.AX
totalOperatingExpenses,2278900000,2118900000,2116700000,1668200000,JHX.AX
costOfRevenue,1855000000,1670300000,1675200000,1323600000,JHX.AX
totalOtherIncomeExpenseNet,-217800000,-199900000,-89300000,-212000000,JHX.AX
discontinuedOperations,,,,,JHX.AX
netIncomeFromContinuingOps,262800000,241500000,228800000,146100000,JHX.AX
netIncomeApplicableToCommonShares,262800000,241500000,228800000,146100000,JHX.AX
