Breakdown,2021-03-31 00:00:00,2020-03-31 00:00:00,2019-03-31 00:00:00,2018-03-31 00:00:00,ticker
intangibleAssets,173900000,166700000,174400000,12300000,JHX.AX
capitalSurplus,224600000,207300000,197600000,185600000,JHX.AX
totalLiab,3028200000,2993000000,3058200000,2572500000,JHX.AX
totalStockholderEquity,1060800000,1035300000,974400000,-221500000,JHX.AX
otherCurrentLiab,519700000,181200000,244900000,206400000,JHX.AX
totalAssets,4089000000,4028300000,4032600000,2351000000,JHX.AX
commonStock,231400000,230600000,230000000,229500000,JHX.AX
otherCurrentAssets,138100000,64500000,64600000,72100000,JHX.AX
retainedEarnings,611400000,659500000,577100000,-635300000,JHX.AX
otherLiab,1213300000,1085500000,1194900000,1293500000,JHX.AX
goodWill,209300000,196900000,201100000,4900000,JHX.AX
treasuryStock,-6600000,-62100000,-30300000,-1300000,JHX.AX
otherAssets,1340800000,1372400000,1514600000,499100000,JHX.AX
cash,208500000,144400000,78700000,281600000,JHX.AX
totalCurrentLiabilities,901100000,510000000,483000000,394600000,JHX.AX
deferredLongTermAssetCharges,1274200000,1308500000,1442200000,412800000,JHX.AX
otherStockholderEquity,-6600000,-62100000,-30300000,-1300000,JHX.AX
propertyPlantEquipment,1421400000,1383900000,1388400000,992100000,JHX.AX
totalCurrentAssets,943600000,908400000,754100000,842600000,JHX.AX
netTangibleAssets,677600000,671700000,598900000,-238700000,JHX.AX
netReceivables,339800000,368300000,262100000,207800000,JHX.AX
longTermDebt,858600000,1354600000,1380300000,884400000,JHX.AX
inventory,218300000,305100000,317400000,255700000,JHX.AX
accountsPayable,174000000,151300000,142400000,111800000,JHX.AX
