Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,23124.0,-61223.0,-36669.0,121371.0,VRX.AX
totalCashflowsFromInvestingActivities,-1531501.0,-1273438.0,-1607241.0,-910563.0,VRX.AX
netBorrowings,-54963.0,-43933.0,-43933.0,-43933.0,VRX.AX
totalCashFromFinancingActivities,10878834.0,3878419.0,4526601.0,976899.0,VRX.AX
changeToOperatingActivities,23094.0,86116.0,-42999.0,3018.0,VRX.AX
issuanceOfStock,11364297.0,4168352.0,4659925.0,977360.0,VRX.AX
netIncome,-1089611.0,-2366217.0,-6017950.0,-1781477.0,VRX.AX
changeInCash,7839020.0,1057629.0,1268482.0,-950855.0,VRX.AX
totalCashFromOperatingActivities,-1508313.0,-1547352.0,-1650878.0,-1017191.0,VRX.AX
depreciation,574075.0,602571.0,2939941.0,371712.0,VRX.AX
changeToAccountReceivables,9727.0,21969.0,-18451.0,-34565.0,VRX.AX
otherCashflowsFromFinancingActivities,-430500.0,-246000.0,-133324.0,-461.0,VRX.AX
changeToNetincome,-1048722.0,169432.0,1525250.0,302750.0,VRX.AX
capitalExpenditures,-1531501.0,-1293438.0,-1607241.0,-810563.0,VRX.AX
otherCashflowsFromInvestingActivities,,20000.0,20000.0,20000.0,VRX.AX
