,0,1,ticker
0,Market Cap (intraday),,VRX.AX
1,Enterprise Value,,VRX.AX
2,Trailing P/E,,VRX.AX
3,Forward P/E,,VRX.AX
4,PEG Ratio (5 yr expected),,VRX.AX
5,Price/Sales (ttm),,VRX.AX
6,Price/Book (mrq),,VRX.AX
7,Enterprise Value/Revenue,,VRX.AX
8,Enterprise Value/EBITDA,,VRX.AX
